[10:24:27] [LOGGING]	 STARTING LOGGING
[13:36:57] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,2390832
[13:36:57] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:36:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,3530358
[13:36:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER peux => 0,4428755
[13:36:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,392811
[13:36:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,2920594
[13:36:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,3542632
[13:36:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais voir les => 0,5439643
[13:36:59] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,3195784
[13:36:59] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fait voir la => 0,578509
[13:36:59] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,3310036
[13:36:59] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fait voir le home => 0,5508026
[13:37:00] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:37:00] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,2295123
[13:37:02] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,05932674
[13:37:02] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,4243225
[13:37:02] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,2500164
[13:37:02] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,2691967
[13:37:02] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,2091632
[13:37:02] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,240159
[13:37:03] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:37:03] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,1792625
[13:37:03] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,3835434
[13:37:04] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER peux => 0,4281214
[13:37:04] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER peux tu => 0,392997
[13:37:05] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER on veut se téma un => 0,4661118
[13:37:06] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,3037884
[13:37:06] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:37:06] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fait voir => 0,148488
[13:37:07] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER on veut => 0,1595712
[13:37:07] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER réveilles toi => 0,02824393
[13:37:07] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER réveilles toi => 0,3533416
[13:37:07] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:37:07] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:37:08] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le => 0,2891411
[13:37:08] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,4463914
[13:37:08] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,4259118
[13:37:08] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER redémar => 0,6253927
[13:37:09] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va sur le => 0,5624254
[13:37:09] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER redémar le => 0,6210346
[13:37:11] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER tu peux => 0,4336929
[13:37:11] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER tu peux me => 0,344658
[13:37:12] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,1318945
[13:37:12] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,2928982
[13:37:12] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,2793999
[13:37:12] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,3808616
[13:37:13] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER peux tu me => 0,365174
[13:37:14] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:37:14] [RTPCLIENT]	 Stop RTPClient
[13:37:14] [RTPCLIENT]	 Stop RTPClient
[13:37:14] [RTPCLIENT]	 Stop RTPClient ... Done
[13:37:14] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,2244194
[13:37:14] [RTPCLIENT]	 Stop RTPClient ... Done
[13:37:14] [ENGINE - File]	 Stop listening...done
[13:37:14] [ENGINE - Default]	 Stop listening...done
[13:37:15] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,2379905
[13:37:15] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER peux tu me donner => 0,08230923
[13:37:16] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER peux tu me => 0,123889
[13:37:17] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:37:17] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,001
[13:37:17] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind => 0,001
[13:37:18] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais voir les => 0,4077105
[13:37:18] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER met a => 0,1816357
[13:37:18] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER met a jour => 0,1839532
[13:37:19] [RTPCLIENT]	 Stop RTPClient
[13:37:19] [RTPCLIENT]	 Stop RTPClient
[13:37:19] [RTPCLIENT]	 Stop RTPClient ... Done
[13:37:19] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va sur le => 0,2319183
[13:37:19] [RTPCLIENT]	 Stop RTPClient ... Done
[13:37:19] [ENGINE - File]	 Stop listening...done
[13:37:19] [ENGINE - Default]	 Stop listening...done
[13:40:33] [LOGGING]	 STARTING LOGGING
[13:40:33] [INIT]	 ==========================================
[13:40:33] [INIT]	 S.A.R.A.H. => MICRO
[13:40:33] [INIT]	 ==========================================
[13:40:33] [INIT]	 Server: http://127.0.0.1:8080
[13:40:33] [INIT]	 Confidence: 0,65
[13:40:33] [INIT]	 ==========================================
[13:40:34] [INIT]	 Starting Server: http://192.168.43.82:8888/
[13:40:34] [INIT]	 Starting Server: http://127.0.0.1:8888/
[13:40:34] [WATCHER]	 Stop watching
[13:40:34] [GRAMMAR]	 Load file: time.xml : D:\O.V.E.R\macros\time.xml
[13:40:34] [GRAMMAR]	 Add to context list: time.xml
[13:40:34] [WATCHER]	 Watching directory: macros
[13:40:35] [GRAMMAR]	 Load file: jarvis.xml : D:\O.V.E.R\plugins\jarvis\jarvis.xml
[13:40:35] [GRAMMAR]	 Add to context list: jarvis.xml
[13:40:35] [WATCHER]	 Watching directory: plugins
[13:40:35] [WATCHER]	 Start watching
[13:40:35] [GRAMMAR]	 Context: default
[13:40:35] [GRAMMAR]	 Context: time.xml, jarvis.xml
[13:40:36] [GRAMMAR]	 File: Load Grammar to Engine
[13:40:37] [GRAMMAR]	 File: Load: time.xml Enabled: True
[13:40:40] [GRAMMAR]	 File: Load Grammar to Engine
[13:40:40] [GRAMMAR]	 File: Load: jarvis.xml Enabled: True
[13:40:40] [HTTP]	 Request received: http://127.0.0.1:8888/?tts=initialisation%20termin%C3%A9.%20Bonjours%20monsieur%2C%20que%20puije%20faire%20pour%20vous%3F
[13:40:40] [ENGINE - File]	 Init recognizer
[13:40:41] [ENGINE - File]	 AudioLevel: 0
[13:40:41] [ENGINE - File]	 MaxAlternates: 1
[13:40:41] [ENGINE - File]	 BabbleTimeout: 00:00:00
[13:40:41] [ENGINE - File]	 InitialSilenceTimeout: 00:00:00
[13:40:41] [ENGINE - File]	 EndSilenceTimeout: 00:00:00.1500000
[13:40:41] [ENGINE - File]	 EndSilenceTimeoutAmbiguous: 00:00:00.5000000
[13:40:41] [GRAMMAR]	 Default: Load Grammar to Engine
[13:40:41] [GRAMMAR]	 Default: Load: time.xml Enabled: True
[13:40:41] [GRAMMAR]	 Default: Load Grammar to Engine
[13:40:41] [GRAMMAR]	 Default: Load: jarvis.xml Enabled: True
[13:40:41] [TTS]	 Add Speaker Device: 0 Product: Haut-parleurs (Périphérique Hig Channels: 2 Playback: True
[13:40:41] [ENGINE - Default]	 Init recognizer
[13:40:42] [TTS]	 [0]Name: Microsoft Hortense Desktop Culture: fr-FR
[13:40:42] [TTS]	 [0]Name: Microsoft Zira Desktop Culture: en-US
[13:40:42] [ENGINE - Default]	 AudioLevel: 0
[13:40:42] [ENGINE - Default]	 MaxAlternates: 1
[13:40:42] [TTS]	 [0]Name: ScanSoft Sebastien_Full_22kHz Culture: fr-FR
[13:40:42] [ENGINE - Default]	 BabbleTimeout: 00:00:00
[13:40:42] [ENGINE - Default]	 InitialSilenceTimeout: 00:00:00
[13:40:43] [TTS]	 Try speaking ... initialisation terminé. Bonjours monsieur, que puije faire pour vous?
[13:40:43] [ENGINE - Default]	 EndSilenceTimeout: 00:00:00.1500000
[13:40:43] [TTS]	 [0] Say: initialisation terminé. Bonjours monsieur, que puije faire pour vous?
[13:40:43] [ENGINE - Default]	 EndSilenceTimeoutAmbiguous: 00:00:00.5000000
[13:40:43] [ENGINE - Default]	 Start listening
[13:40:43] [ENGINE]	 [Default] AudioFormatPcm channel: 1 AB/S: 32000 B/S: 16
[13:40:43] [ENGINE]	 [Default] level: 0 state: Stopped
[13:40:43] [ENGINE]	 Restart timeout: 3600000
[13:40:45] [PLAYER]	 [0]Start Player
[13:40:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:40:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,5426133
[13:40:46] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,6224962
[13:40:46] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,4242166
[13:40:46] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,434047
[13:40:47] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,28866
[13:40:47] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,3501739
[13:40:47] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,3036675
[13:40:48] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,2904271
[13:40:48] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,2392478
[13:40:49] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,2243526
[13:40:49] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,2370411
[13:40:50] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais => 0,3250849
[13:40:50] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fait voir => 0,3597093
[13:40:51] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,1158435
[13:40:51] [PLAYER]	 [0]End Player
[13:40:51] [PLAYER]	 [0]speaking false
[13:40:51] [TTS]	 End speaking
[13:40:51] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,2741643
[13:40:51] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,5447229
[13:40:52] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER valide => 0,294765
[13:40:52] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,21567
[13:40:53] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,2481109
[13:40:53] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,2222869
[13:40:54] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:40:54] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER on => 0,3017613
[13:40:55] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER met => 0,1001824
[13:40:55] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER met a => 0,07945771
[13:40:55] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le => 0,3454527
[13:40:56] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre failleurfox => 0,2257651
[13:40:56] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,1394994
[13:40:57] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme l'onglet => 0,09267824
[13:40:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fait => 0,7217388
[13:40:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais => 0,6662494
[13:40:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER affiche la => 0,6875554
[13:40:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER affiche la vue => 0,699156
[13:41:00] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:41:00] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,319757
[13:41:01] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,2208111
[13:41:01] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,2568996
[13:41:02] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,269592
[13:41:02] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,1574421
[13:41:02] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,2361993
[13:41:03] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,3210338
[13:41:03] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,5445856
[13:41:04] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,4882612
[13:41:04] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER met a => 0,1074323
[13:41:04] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER peux tu => 0,1034511
[13:41:05] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER passe => 0,2755509
[13:41:05] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va sur facebook => 0,08627415
[13:41:06] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER passe en vue => 0,1878973
[13:41:06] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,2245958
[13:41:06] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER passe en vue global => 0,2018935
[13:41:07] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:41:07] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,208602
[13:41:08] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure => 0,2748404
[13:41:08] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,16162
[13:41:08] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,1474476
[13:41:09] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,2459976
[13:41:09] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,290662
[13:41:10] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,03944957
[13:41:11] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,1069764
[13:41:11] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,08850025
[13:41:11] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,1533229
[13:41:12] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,06011128
[13:41:13] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,05688251
[13:41:13] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,05377793
[13:41:13] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,08183248
[13:41:14] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:41:15] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,426652
[13:41:15] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,4541425
[13:41:16] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:41:16] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais => 0,2616003
[13:41:16] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER change la => 0,09027748
[13:41:17] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,07623954
[13:41:17] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,1637785
[13:41:18] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:41:18] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,1754349
[13:41:19] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER lance => 0,001
[13:41:19] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,2126681
[13:41:19] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER réveilles toi => 0,1045682
[13:41:20] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais voir les => 0,3451164
[13:41:20] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,2178169
[13:41:21] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais voir le forum => 0,3142132
[13:41:23] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,1767499
[13:41:23] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure => 0,1490241
[13:41:23] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,2156689
[13:41:24] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER met a jour => 0,1765036
[13:41:25] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,2665466
[13:41:26] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER on => 0,2979661
[13:41:26] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,1288858
[13:41:26] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,1932076
[13:41:27] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER passe en vue => 0,5513092
[13:41:30] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,1402486
[13:41:30] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,3990224
[13:41:30] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,5486422
[13:41:31] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,4984119
[13:41:32] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,1944896
[13:41:33] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,3102672
[13:41:35] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va sur le => 0,6473216
[13:41:36] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,2757213
[13:41:36] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,4721832
[13:41:36] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,3285379
[13:41:37] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER affiche la => 0,2476274
[13:41:37] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER affiche => 0,2004953
[13:41:37] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER change la => 0,2764906
[13:41:38] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:41:39] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,2809022
[13:41:39] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme le => 0,3440773
[13:41:40] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre => 0,3219263
[13:41:40] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le => 0,3505952
[13:41:40] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,3388297
[13:41:41] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,3271033
[13:41:41] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:41:42] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,2114759
[13:41:42] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure => 0,2503828
[13:41:42] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,3345546
[13:41:43] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,2763381
[13:41:43] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,3613365
[13:41:44] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,3886635
[13:41:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,3108115
[13:41:46] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,4264813
[13:41:46] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind => 0,2218709
[13:41:46] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,3575193
[13:41:47] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,1739411
[13:41:47] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER active ton => 0,190703
[13:41:47] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,1251113
[13:41:48] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind le => 0,1418677
[13:41:48] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind => 0,07088492
[13:41:48] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind le => 0,07915205
[13:41:49] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:41:49] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,001
[13:41:49] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure => 0,001
[13:41:50] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,03482682
[13:41:50] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,001
[13:41:50] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER peux tu me donner l'heure => 0,2257778
[13:41:54] [LOGGING]	 STARTING LOGGING
[13:41:54] [INIT]	 ==========================================
[13:41:55] [INIT]	 S.A.R.A.H. => MICRO
[13:41:55] [INIT]	 ==========================================
[13:41:55] [INIT]	 Server: http://127.0.0.1:8080
[13:41:55] [INIT]	 Confidence: 0,65
[13:41:55] [INIT]	 ==========================================
[13:41:55] [HTTP]	 Exception: Failed to start HTTP server
[13:41:55] [HTTP]	 Exception: Failed to start HTTP server
[13:41:55] [WATCHER]	 Stop watching
[13:41:55] [GRAMMAR]	 Load file: time.xml : D:\O.V.E.R\macros\time.xml
[13:41:55] [GRAMMAR]	 Add to context list: time.xml
[13:41:55] [WATCHER]	 Watching directory: macros
[13:41:55] [GRAMMAR]	 Load file: jarvis.xml : D:\O.V.E.R\plugins\jarvis\jarvis.xml
[13:41:55] [GRAMMAR]	 Add to context list: jarvis.xml
[13:41:55] [WATCHER]	 Watching directory: plugins
[13:41:55] [WATCHER]	 Start watching
[13:41:55] [GRAMMAR]	 Context: default
[13:41:55] [GRAMMAR]	 Context: time.xml, jarvis.xml
[13:41:55] [GRAMMAR]	 File: Load Grammar to Engine
[13:41:55] [GRAMMAR]	 File: Load: time.xml Enabled: True
[13:41:55] [GRAMMAR]	 File: Load Grammar to Engine
[13:41:55] [GRAMMAR]	 File: Load: jarvis.xml Enabled: True
[13:41:56] [ENGINE - File]	 Init recognizer
[13:41:56] [ENGINE - File]	 AudioLevel: 0
[13:41:56] [ENGINE - File]	 MaxAlternates: 1
[13:41:56] [ENGINE - File]	 BabbleTimeout: 00:00:00
[13:41:56] [ENGINE - File]	 InitialSilenceTimeout: 00:00:00
[13:41:56] [ENGINE - File]	 EndSilenceTimeout: 00:00:00.1500000
[13:41:56] [ENGINE - File]	 EndSilenceTimeoutAmbiguous: 00:00:00.5000000
[13:41:56] [GRAMMAR]	 Default: Load Grammar to Engine
[13:41:56] [GRAMMAR]	 Default: Load: time.xml Enabled: True
[13:41:56] [GRAMMAR]	 Default: Load Grammar to Engine
[13:41:56] [GRAMMAR]	 Default: Load: jarvis.xml Enabled: True
[13:41:56] [ENGINE - Default]	 Init recognizer
[13:41:56] [ENGINE - Default]	 AudioLevel: 0
[13:41:56] [ENGINE - Default]	 MaxAlternates: 1
[13:41:56] [ENGINE - Default]	 BabbleTimeout: 00:00:00
[13:41:56] [ENGINE - Default]	 InitialSilenceTimeout: 00:00:00
[13:41:56] [ENGINE - Default]	 EndSilenceTimeout: 00:00:00.1500000
[13:41:56] [ENGINE - Default]	 EndSilenceTimeoutAmbiguous: 00:00:00.5000000
[13:41:56] [ENGINE - Default]	 Start listening
[13:41:56] [ENGINE]	 [Default] AudioFormatPcm channel: 1 AB/S: 32000 B/S: 16
[13:41:56] [ENGINE]	 [Default] level: 0 state: Stopped
[13:41:56] [TTS]	 Add Speaker Device: 0 Product: Haut-parleurs (Périphérique Hig Channels: 2 Playback: True
[13:41:56] [TTS]	 [0]Name: Microsoft Hortense Desktop Culture: fr-FR
[13:41:56] [TTS]	 [0]Name: Microsoft Zira Desktop Culture: en-US
[13:41:56] [TTS]	 [0]Name: ScanSoft Sebastien_Full_22kHz Culture: fr-FR
[13:41:56] [ENGINE]	 Restart timeout: 3600000
[13:41:57] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:41:57] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,2389108
[13:41:57] [HTTP]	 Request received: http://127.0.0.1:8888/?tts=initialisation%20termin%C3%A9.%20Bonjours%20monsieur%2C%20que%20puije%20faire%20pour%20vous%3F
[13:41:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:41:58] [TTS]	 Try speaking ... initialisation terminé. Bonjours monsieur, que puije faire pour vous?
[13:41:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:41:59] [TTS]	 [0] Say: initialisation terminé. Bonjours monsieur, que puije faire pour vous?
[13:41:59] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,1246149
[13:41:59] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,1629347
[13:41:59] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais => 0,2376405
[13:41:59] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,5050312
[13:41:59] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:41:59] [PLAYER]	 [0]Start Player
[13:41:59] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:41:59] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,3484181
[13:42:00] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,2987869
[13:42:00] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais voir les => 0,2992909
[13:42:00] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fait voir la => 0,3882834
[13:42:00] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va sur le => 0,4758149
[13:42:00] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,1207993
